Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
14.05.2008;1,21;1,21;1,25;1,2;62,41K;0,00%
13.05.2008;1,21;1,25;1,25;1,21;20,08K;-3,20%
12.05.2008;1,25;1,25;1,25;1,25;14,90K;-0,79%
08.05.2008;1,26;1,3;1,3;1,26;26,08K;-3,08%
07.05.2008;1,3;1,3;1,3;1,3;2,00K;0,00%
06.05.2008;1,3;1,31;1,31;1,3;28,38K;1,56%
05.05.2008;1,28;1,28;1,32;1,27;73,75K;1,59%
02.05.2008;1,26;1,26;1,26;1,26;10,00K;0,80%
30.04.2008;1,25;1,25;1,28;1,25;93,76K;3,31%
29.04.2008;1,21;1,23;1,23;1,21;6,00K;-3,20%
28.04.2008;1,25;1,28;1,28;1,25;12,00K;1,63%
25.04.2008;1,23;1,26;1,26;1,23;45,50K;-3,15%
23.04.2008;1,27;1,27;1,27;1,27;4,00K;-0,78%
22.04.2008;1,28;1,28;1,28;1,28;15,68K;-0,78%
21.04.2008;1,29;1,29;1,29;1,29;5,00K;-2,27%
18.04.2008;1,32;1,34;1,34;1,3;23,65K;-1,49%
17.04.2008;1,34;1,28;1,34;1,28;43,55K;4,69%
16.04.2008;1,28;1,32;1,32;1,28;14,10K;-1,54%
15.04.2008;1,3;1,35;1,35;1,3;13,00K;-4,41%
14.04.2008;1,36;1,38;1,4;1,33;55,60K;-3,55%
08.04.2008;1,41;1,41;1,41;1,41;4,00K;0,71%
07.04.2008;1,4;1,4;1,4;1,4;6,00K;0,00%
03.04.2008;1,4;1,38;1,4;1,34;57,43K;1,45%
01.04.2008;1,38;1,38;1,38;1,38;1,10K;2,22%
31.03.2008;1,35;1,35;1,35;1,33;15,30K;-1,46%
28.03.2008;1,37;1,4;1,4;1,35;60,26K;1,48%
27.03.2008;1,35;1,35;1,35;1,35;17,57K;0,00%
26.03.2008;1,35;1,4;1,4;1,35;64,00K;-6,90%
25.03.2008;1,45;1,4;1,45;1,38;55,79K;4,32%
19.03.2008;1,39;1,48;1,48;1,39;38,51K;-4,14%
18.03.2008;1,45;1,5;1,6;1,43;412,57K;-1,36%
17.03.2008;1,47;1,47;1,47;1,46;30,50K;1,38%
14.03.2008;1,45;1,46;1,46;1,45;13,18K;-3,33%
13.03.2008;1,5;1,5;1,5;1,5;10,00K;2,74%
12.03.2008;1,46;1,46;1,46;1,46;2,50K;-1,35%
11.03.2008;1,48;1,48;1,48;1,48;1,50K;0,00%
10.03.2008;1,48;1,48;1,48;1,47;10,72K;0,00%
07.03.2008;1,48;1,5;1,5;1,48;73,00K;-1,33%
06.03.2008;1,5;1,5;1,5;1,5;222,17K;0,00%
05.03.2008;1,5;1,5;1,52;1,5;81,55K;0,00%
04.03.2008;1,5;1,5;1,51;1,5;41,50K;-1,32%
03.03.2008;1,52;1,52;1,52;1,52;3,00K;-5,00%
28.02.2008;1,6;1,6;1,6;1,6;14,90K;1,27%
27.02.2008;1,58;1,58;1,58;1,58;2,00K;-1,25%
25.02.2008;1,6;1,6;1,6;1,6;17,77K;0,00%
22.02.2008;1,6;1,56;1,6;1,56;8,00K;6,67%
21.02.2008;1,5;1,5;1,5;1,5;6,25K;-4,46%
19.02.2008;1,57;1,57;1,57;1,57;2,00K;0,00%
18.02.2008;1,57;1,6;1,6;1,56;15,57K;-1,87%
15.02.2008;1,6;1,57;1,6;1,57;8,30K;0,00%
13.02.2008;1,6;1,6;1,6;1,55;5,99K;0,63%
12.02.2008;1,59;1,6;1,6;1,59;6,68K;-1,24%
08.02.2008;1,61;1,6;1,61;1,6;6,68K;0,62%
07.02.2008;1,6;1,65;1,65;1,6;4,27K;0,00%
05.02.2008;1,6;1,6;1,6;1,6;6,32K;-3,03%
04.02.2008;1,65;1,65;1,65;1,65;10,50K;3,12%
31.01.2008;1,6;1,62;1,62;1,6;4,00K;0,00%
30.01.2008;1,6;1,62;1,62;1,6;12,00K;-0,62%
29.01.2008;1,61;1,65;1,65;1,6;24,47K;0,62%
28.01.2008;1,6;1,65;1,65;1,59;32,63K;-8,57%
25.01.2008;1,75;1,7;1,75;1,7;2,20K;2,94%
22.01.2008;1,7;1,66;1,7;1,65;4,65K;-2,86%
18.01.2008;1,75;1,75;1,75;1,75;1,45K;-2,23%
14.01.2008;1,79;1,8;1,8;1,79;4,83K;-0,56%
11.01.2008;1,8;1,75;1,85;1,75;10,19K;0,00%
09.01.2008;1,8;1,8;1,8;1,8;3,00K;0,00%
08.01.2008;1,8;1,8;1,8;1,8;1,51K;0,00%
04.01.2008;1,8;1,75;1,8;1,7;20,84K;2,86%
03.01.2008;1,75;1,75;1,75;1,75;1,50K;0,00%
02.01.2008;1,75;1,75;1,75;1,75;1,00K;0,00%
28.12.2007;1,75;1,85;1,85;1,75;21,20K;-5,41%
26.12.2007;1,85;1,8;1,85;1,8;24,02K;8,82%
24.12.2007;1,7;1,7;1,7;1,7;8,00K;0,00%
21.12.2007;1,7;1,7;1,7;1,7;8,00K;3,03%
20.12.2007;1,65;1,7;1,71;1,65;36,00K;-2,94%
19.12.2007;1,7;1,7;1,7;1,7;2,00K;-0,58%
18.12.2007;1,71;1,71;1,71;1,71;3,00K;0,59%
17.12.2007;1,7;1,7;1,7;1,7;5,00K;0,00%
12.12.2007;1,7;1,75;1,75;1,7;17,60K;-2,86%
11.12.2007;1,75;1,78;1,8;1,75;79,40K;-0,57%
10.12.2007;1,76;1,76;1,78;1,75;36,30K;0,57%
07.12.2007;1,75;1,76;1,76;1,75;9,20K;0,00%
06.12.2007;1,75;1,75;1,75;1,75;3,04K;0,00%
05.12.2007;1,75;1,75;1,75;1,75;2,10K;0,00%
03.12.2007;1,75;1,82;1,82;1,75;18,50K;-1,69%
30.11.2007;1,78;1,8;1,8;1,73;11,82K;-1,66%
29.11.2007;1,81;1,83;1,83;1,8;6,30K;0,56%
28.11.2007;1,8;1,77;1,8;1,75;10,48K;2,86%
27.11.2007;1,75;1,77;1,8;1,75;39,20K;-3,85%
26.11.2007;1,82;1,81;1,85;1,8;29,13K;0,55%
23.11.2007;1,81;1,85;1,85;1,81;6,00K;-4,23%
22.11.2007;1,89;1,89;1,89;1,89;0,64K;2,16%
21.11.2007;1,85;1,8;1,85;1,8;25,70K;0,00%
20.11.2007;1,85;1,85;1,85;1,85;2,00K;-0,54%
19.11.2007;1,86;1,87;1,95;1,82;110,87K;1,64%
16.11.2007;1,83;1,83;1,83;1,83;3,50K;-0,54%
15.11.2007;1,84;1,84;1,84;1,84;13,05K;-2,13%
14.11.2007;1,88;1,91;1,91;1,88;19,15K;-1,05%
13.11.2007;1,9;1,9;1,9;1,9;2,00K;0,00%
12.11.2007;1,9;1,88;1,91;1,88;12,50K;2,15%
07.11.2007;1,86;1,85;1,86;1,85;20,77K;1,09%
05.11.2007;1,84;1,85;1,85;1,84;25,60K;-1,08%
01.11.2007;1,86;1,86;1,86;1,86;2,00K;0,00%
31.10.2007;1,86;1,88;1,88;1,85;67,00K;-2,11%
30.10.2007;1,9;1,88;1,9;1,88;15,04K;0,00%
29.10.2007;1,9;1,91;1,91;1,89;29,53K;-0,52%
26.10.2007;1,91;1,91;1,95;1,9;48,35K;0,00%
25.10.2007;1,91;1,89;1,91;1,89;10,00K;1,60%
24.10.2007;1,88;1,85;1,88;1,85;12,60K;0,00%
23.10.2007;1,88;1,86;1,88;1,86;3,20K;1,08%
22.10.2007;1,86;1,86;1,86;1,86;3,00K;-1,59%
19.10.2007;1,89;1,86;1,9;1,86;11,14K;1,61%
18.10.2007;1,86;1,86;1,86;1,86;3,00K;0,00%
17.10.2007;1,86;1,9;1,9;1,86;6,70K;-2,11%
11.10.2007;1,9;1,9;1,9;1,9;7,00K;-1,04%
05.10.2007;1,92;1,92;1,92;1,92;2,00K;0,00%
02.10.2007;1,92;1,9;1,97;1,9;47,23K;1,05%
01.10.2007;1,9;1,84;1,9;1,84;46,57K;3,26%
28.09.2007;1,84;1,82;1,84;1,82;8,14K;1,10%
27.09.2007;1,82;1,8;1,82;1,8;42,00K;0,00%
26.09.2007;1,82;1,85;1,85;1,8;8,00K;0,00%
25.09.2007;1,82;1,82;1,82;1,82;4,66K;1,11%
24.09.2007;1,8;1,85;1,85;1,8;12,03K;0,00%
21.09.2007;1,8;1,8;1,8;1,8;10,00K;-1,64%
20.09.2007;1,83;1,83;1,83;1,83;8,00K;1,67%
19.09.2007;1,8;1,87;1,87;1,8;17,00K;-2,70%
18.09.2007;1,85;1,85;1,85;1,85;3,00K;3,35%
13.09.2007;1,79;1,79;1,79;1,79;2,37K;1,70%
07.09.2007;1,76;1,76;1,76;1,76;1,50K;-3,83%
06.09.2007;1,83;1,83;1,83;1,8;16,50K;0,00%
04.09.2007;1,83;1,8;1,83;1,8;5,00K;-1,08%
31.08.2007;1,85;1,85;1,85;1,85;2,00K;1,65%
30.08.2007;1,82;1,77;1,82;1,77;9,51K;4,00%
28.08.2007;1,75;1,75;1,75;1,75;1,50K;-7,41%
27.08.2007;1,89;1,88;1,89;1,8;3,30K;1,61%
24.08.2007;1,86;1,8;1,86;1,8;25,00K;2,76%
23.08.2007;1,81;1,81;1,81;1,81;2,00K;1,69%
22.08.2007;1,78;1,75;1,78;1,75;7,50K;4,71%
21.08.2007;1,7;1,7;1,7;1,7;5,00K;1,19%
17.08.2007;1,68;1,64;1,68;1,64;6,70K;7,69%
16.08.2007;1,56;1,53;1,56;1,53;13,00K;-8,24%
15.08.2007;1,7;1,7;1,7;1,7;2,00K;-5,56%
08.08.2007;1,8;1,8;1,8;1,8;6,00K;0,00%
07.08.2007;1,8;1,8;1,8;1,8;4,45K;2,86%
06.08.2007;1,75;1,76;1,76;1,75;29,60K;-2,78%
03.08.2007;1,8;1,85;1,85;1,8;7,25K;-2,70%
31.07.2007;1,85;1,85;1,85;1,85;1,50K;0,00%
27.07.2007;1,85;1,85;1,85;1,85;0,99K;0,00%
26.07.2007;1,85;1,88;1,88;1,85;2,55K;-3,65%
24.07.2007;1,92;1,95;1,95;1,92;9,00K;-2,04%
23.07.2007;1,96;2;2;1,96;4,68K;-1,51%
19.07.2007;1,99;1,95;1,99;1,9;7,50K;2,05%
18.07.2007;1,95;1,85;1,95;1,85;6,50K;-2,50%
17.07.2007;2;2;2;2;1,00K;0,00%
13.07.2007;2;1,95;2;1,95;13,50K;1,52%
12.07.2007;1,97;1,95;1,97;1,95;5,00K;0,00%
11.07.2007;1,97;1,97;1,97;1,97;1,00K;0,00%
06.07.2007;1,97;1,93;1,97;1,92;14,00K;-1,50%
05.07.2007;2;2;2;1,95;123,11K;1,52%
04.07.2007;1,97;1,9;2;1,9;310,40K;5,35%
03.07.2007;1,87;1,87;1,87;1,87;11,00K;1,08%
02.07.2007;1,85;1,86;1,86;1,85;11,00K;-1,07%
29.06.2007;1,87;1,87;1,87;1,87;5,00K;-1,58%
28.06.2007;1,9;1,9;1,9;1,87;65,50K;0,00%
27.06.2007;1,9;1,95;1,95;1,9;58,80K;-2,56%
26.06.2007;1,95;1,95;1,95;1,95;8,00K;-1,52%
25.06.2007;1,98;2;2;1,98;16,50K;0,51%
22.06.2007;1,97;1,97;1,97;1,97;6,50K;0,51%
21.06.2007;1,96;1,96;1,96;1,96;5,15K;0,00%
20.06.2007;1,96;1,99;1,99;1,91;16,38K;0,00%
19.06.2007;1,96;1,92;1,96;1,91;19,54K;0,00%
15.06.2007;1,96;2,05;2,05;1,96;10,00K;-7,55%
06.06.2007;2,12;2,12;2,12;2,12;5,00K;-1,40%
05.06.2007;2,15;1,98;2,15;1,98;100,52K;8,59%
04.06.2007;1,98;1,96;1,98;1,96;14,99K;1,02%
01.06.2007;1,96;1,95;1,96;1,95;12,41K;2,08%
31.05.2007;1,92;1,84;1,92;1,84;29,38K;4,35%
30.05.2007;1,84;1,84;1,84;1,84;5,45K;2,22%
29.05.2007;1,8;1,8;1,8;1,8;1,00K;0,00%
28.05.2007;1,8;1,8;1,8;1,8;7,10K;0,00%
24.05.2007;1,8;1,8;1,8;1,8;8,89K;-1,10%
23.05.2007;1,82;1,79;1,82;1,79;5,70K;0,55%
22.05.2007;1,81;1,77;1,81;1,77;11,00K;2,26%
21.05.2007;1,77;1,77;1,77;1,77;2,55K;0,00%
18.05.2007;1,77;1,77;1,77;1,77;16,74K;0,00%
17.05.2007;1,77;1,77;1,77;1,77;2,90K;-1,12%
16.05.2007;1,79;1,79;1,79;1,79;5,50K;0,00%
15.05.2007;1,79;1,77;1,79;1,77;4,71K;-1,10%
11.05.2007;1,81;1,81;1,81;1,81;1,10K;1,69%
09.05.2007;1,78;1,78;1,78;1,78;10,80K;-2,73%
04.05.2007;1,83;1,84;1,84;1,83;3,00K;-1,08%
30.04.2007;1,85;1,87;1,87;1,85;12,00K;-0,54%
26.04.2007;1,86;1,86;1,86;1,86;15,00K;-4,12%
23.04.2007;1,94;1,94;1,94;1,94;1,50K;0,00%
18.04.2007;1,94;1,94;1,94;1,94;8,00K;0,00%
17.04.2007;1,94;1,99;1,99;1,94;13,97K;-0,51%
16.04.2007;1,95;1,9;1,96;1,9;43,50K;6,56%
13.04.2007;1,83;1,84;1,85;1,83;17,80K;-0,54%
12.04.2007;1,84;1,82;1,84;1,82;2,50K;2,22%
10.04.2007;1,8;1,8;1,8;1,8;1,00K;0,00%
04.04.2007;1,8;1,8;1,8;1,8;10,00K;2,86%
03.04.2007;1,75;1,72;1,75;1,72;3,50K;2,34%
30.03.2007;1,71;1,7;1,71;1,7;8,30K;-0,58%
27.03.2007;1,72;1,72;1,72;1,68;7,90K;-1,71%
26.03.2007;1,75;1,75;1,75;1,75;1,50K;0,00%
23.03.2007;1,75;1,7;1,75;1,7;1,64K;1,74%
22.03.2007;1,72;1,73;1,74;1,72;8,00K;-1,71%
21.03.2007;1,75;1,75;1,75;1,75;1,50K;-0,57%
16.03.2007;1,76;1,78;1,78;1,73;12,10K;-0,56%
13.03.2007;1,77;1,77;1,77;1,77;2,00K;-1,67%
12.03.2007;1,8;1,8;1,8;1,77;19,50K;1,69%
08.03.2007;1,77;1,77;1,77;1,77;5,00K;2,31%
07.03.2007;1,73;1,73;1,73;1,73;3,00K;0,00%
06.03.2007;1,73;1,73;1,73;1,73;2,00K;6,79%
05.03.2007;1,62;1,62;1,62;1,62;1,28K;-7,43%
01.03.2007;1,75;1,75;1,75;1,75;3,85K;0,00%
28.02.2007;1,75;1,7;1,75;1,7;8,05K;0,00%
27.02.2007;1,75;1,7;1,75;1,68;40,60K;-2,78%
22.02.2007;1,8;1,8;1,8;1,8;2,00K;0,00%
21.02.2007;1,8;1,79;1,8;1,78;518,07K;0,00%
20.02.2007;1,8;1,77;1,8;1,75;6,39K;0,00%
16.02.2007;1,8;1,77;1,8;1,76;16,82K;0,00%
15.02.2007;1,8;1,75;1,8;1,75;3,00K;0,00%
14.02.2007;1,8;1,8;1,8;1,8;2,50K;0,00%
13.02.2007;1,8;1,8;1,8;1,8;5,00K;0,00%
12.02.2007;1,8;1,8;1,82;1,8;9,00K;0,00%
08.02.2007;1,8;1,78;1,8;1,78;22,00K;-1,10%
07.02.2007;1,82;1,83;1,85;1,82;10,30K;-2,67%
06.02.2007;1,87;1,87;1,87;1,83;8,30K;1,08%
05.02.2007;1,85;1,85;1,85;1,82;4,90K;0,00%
02.02.2007;1,85;1,85;1,85;1,85;7,00K;0,00%
01.02.2007;1,85;1,85;1,85;1,85;3,50K;-2,63%
30.01.2007;1,9;1,9;1,9;1,9;2,21K;1,60%
29.01.2007;1,87;1,9;1,9;1,86;15,39K;-3,11%
26.01.2007;1,93;1,95;1,95;1,93;6,50K;-1,03%
25.01.2007;1,95;1,95;1,95;1,95;1,00K;-2,50%
24.01.2007;2;2;2;2;1,00K;1,52%
23.01.2007;1,97;2,01;2,01;1,97;9,45K;-1,50%
22.01.2007;2;2,05;2,05;2;9,19K;0,00%
19.01.2007;2;1,97;2;1,97;99,20K;2,56%
18.01.2007;1,95;1,95;1,95;1,95;9,80K;0,00%
17.01.2007;1,95;1,9;1,96;1,9;26,35K;0,00%
16.01.2007;1,95;1,97;1,97;1,95;15,50K;-1,02%
15.01.2007;1,97;1,94;1,98;1,94;22,80K;2,60%
12.01.2007;1,92;1,93;1,93;1,92;8,20K;2,13%
11.01.2007;1,88;1,92;1,93;1,88;23,49K;4,44%
10.01.2007;1,8;1,84;1,85;1,76;106,35K;0,00%
09.01.2007;1,8;2;2;1,8;62,94K;-6,74%
08.01.2007;1,93;2,05;2,05;1,93;55,24K;-0,52%
05.01.2007;1,94;1,94;1,95;1,94;37,66K;0,00%
04.01.2007;1,94;1,93;1,95;1,9;55,86K;0,00%
03.01.2007;1,94;2,15;2,15;1,92;134,51K;-5,37%
02.01.2007;2,05;1,88;2,16;1,88;169,50K;13,89%
28.12.2006;1,8;1,79;1,82;1,79;107,27K;2,86%
27.12.2006;1,75;1,8;1,8;1,73;101,60K;6,71%
26.12.2006;1,64;1,5;1,64;1,5;41,29K;14,69%
22.12.2006;1,43;1,37;1,43;1,37;71,98K;10,00%
21.12.2006;1,3;1,3;1,3;1,3;50,00K;-2,26%
20.12.2006;1,33;1,43;1,43;1,31;262,34K;-6,34%
19.12.2006;1,42;1,3;1,42;1,3;993,00K;9,23%
18.12.2006;1,3;1,2;1,3;1,2;1,32M;44,44%
22.11.2006;0,9;0,9;0,9;0,9;3,01M;3,45%
13.11.2006;0,87;0,87;0,87;0,87;5,00K;-3,33%
10.11.2006;0,9;0,9;0,9;0,9;5,00K;-5,26%
09.11.2006;0,95;0,95;0,95;0,95;5,00K;-5,00%
08.11.2006;1;1;1;1;10,00K;-13,04%
